label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
4,0.19682,0.64139,0.00000,0.25583,0.64459,-0.02439,0.30521,0.60783,-0.03234,0.33472,0.57419,-0.03778,0.35610,0.55099,-0.04314,0.27197,0.47619,-0.01413,0.29582,0.41445,-0.02576,0.31386,0.37406,-0.03865,0.33149,0.34397,-0.04788,0.23666,0.45937,-0.01154,0.25026,0.39747,-0.01909,0.26606,0.35951,-0.03165,0.28409,0.33667,-0.04195,0.19976,0.46027,-0.01215,0.20894,0.40064,-0.02229,0.22255,0.36860,-0.03449,0.23871,0.35013,-0.04331,0.16033,0.47767,-0.01515,0.15091,0.42266,-0.02625,0.15240,0.38977,-0.03344,0.15942,0.36835,-0.03801
4,0.19123,0.66240,0.00000,0.25309,0.64670,-0.02129,0.30712,0.60558,-0.03094,0.34759,0.57415,-0.03982,0.38171,0.56044,-0.04923,0.27249,0.47573,-0.01442,0.29858,0.40691,-0.02771,0.31240,0.36544,-0.04018,0.32356,0.33158,-0.04989,0.23670,0.45933,-0.01709,0.25777,0.37866,-0.02820,0.27286,0.32766,-0.04123,0.28558,0.28839,-0.05080,0.19800,0.46363,-0.02282,0.20414,0.37916,-0.03738,0.20968,0.32634,-0.05331,0.21850,0.28225,-0.06425,0.15695,0.48674,-0.03018,0.13810,0.43253,-0.04654,0.13059,0.39753,-0.05651,0.12998,0.36558,-0.06243
4,0.18734,0.67077,0.00000,0.25067,0.64879,-0.02081,0.30751,0.60479,-0.03018,0.35037,0.57260,-0.03956,0.38426,0.55981,-0.04895,0.27046,0.47183,-0.00989,0.29394,0.39897,-0.02200,0.30440,0.35628,-0.03407,0.31201,0.32025,-0.04347,0.23237,0.45491,-0.01331,0.24985,0.36867,-0.02222,0.25922,0.31646,-0.03351,0.26576,0.27623,-0.04222,0.19312,0.45980,-0.02020,0.19383,0.37562,-0.03119,0.19400,0.32358,-0.04375,0.19679,0.28023,-0.05315,0.15162,0.48481,-0.02938,0.12953,0.42992,-0.04129,0.11991,0.39318,-0.04799,0.11694,0.35892,-0.05230
4,0.18558,0.67390,0.00000,0.24908,0.64819,-0.02120,0.30643,0.60259,-0.03125,0.35113,0.57033,-0.04157,0.38642,0.55732,-0.05217,0.26846,0.47068,-0.01114,0.29302,0.39474,-0.02442,0.30388,0.35025,-0.03725,0.31292,0.31236,-0.04716,0.22820,0.45434,-0.01474,0.24155,0.36519,-0.02480,0.24953,0.31120,-0.03702,0.25557,0.26892,-0.04648,0.18790,0.46060,-0.02175,0.18546,0.37651,-0.03325,0.18390,0.32387,-0.04593,0.18572,0.27905,-0.05559,0.14727,0.48691,-0.03118,0.12475,0.43392,-0.04345,0.11333,0.39764,-0.05002,0.10832,0.36286,-0.05432
4,0.18352,0.67376,0.00000,0.24683,0.64789,-0.02342,0.30504,0.60285,-0.03382,0.34955,0.56975,-0.04406,0.38458,0.55442,-0.05427,0.26451,0.46889,-0.01090,0.28983,0.39296,-0.02368,0.30158,0.34816,-0.03626,0.31138,0.31032,-0.04594,0.22478,0.45312,-0.01334,0.23738,0.36288,-0.02235,0.24470,0.30840,-0.03380,0.25053,0.26632,-0.04282,0.18521,0.45929,-0.01963,0.18324,0.37540,-0.03058,0.18123,0.32158,-0.04329,0.18285,0.27508,-0.05303,0.14452,0.48526,-0.02861,0.12137,0.43423,-0.04079,0.10942,0.39830,-0.04756,0.10380,0.36330,-0.05205
4,0.18410,0.67273,0.00000,0.24687,0.64649,-0.02437,0.30412,0.60247,-0.03569,0.34802,0.56885,-0.04660,0.38279,0.55178,-0.05737,0.26328,0.46862,-0.01294,0.28867,0.39255,-0.02667,0.30086,0.34754,-0.03977,0.31080,0.30903,-0.04960,0.22345,0.45295,-0.01512,0.23494,0.36060,-0.02491,0.24228,0.30466,-0.03646,0.24824,0.26102,-0.04548,0.18426,0.45981,-0.02114,0.18045,0.37623,-0.03253,0.17964,0.32281,-0.04483,0.18261,0.27701,-0.05415,0.14442,0.48631,-0.02998,0.12050,0.43502,-0.04228,0.10896,0.39874,-0.04874,0.10391,0.36335,-0.05295
4,0.18487,0.67198,0.00000,0.24738,0.64595,-0.02492,0.30447,0.60200,-0.03643,0.34843,0.56819,-0.04724,0.38139,0.54973,-0.05800,0.26339,0.46842,-0.01488,0.28909,0.39166,-0.02885,0.30108,0.34577,-0.04203,0.31058,0.30647,-0.05198,0.22377,0.45280,-0.01674,0.23561,0.36041,-0.02676,0.24228,0.30368,-0.03850,0.24772,0.25968,-0.04762,0.18437,0.45958,-0.02232,0.18208,0.37438,-0.03387,0.18144,0.31910,-0.04660,0.18459,0.27153,-0.05638,0.14447,0.48665,-0.03062,0.12037,0.43577,-0.04341,0.10883,0.39914,-0.05027,0.10392,0.36394,-0.05467
4,0.18432,0.67316,0.00000,0.24794,0.64687,-0.02568,0.30564,0.60215,-0.03712,0.34886,0.56737,-0.04782,0.38280,0.54948,-0.05834,0.26367,0.46882,-0.01377,0.28903,0.39147,-0.02750,0.30097,0.34533,-0.04083,0.31073,0.30571,-0.05094,0.22409,0.45355,-0.01534,0.23565,0.36084,-0.02513,0.24222,0.30320,-0.03724,0.24734,0.25814,-0.04667,0.18492,0.46074,-0.02080,0.18249,0.37607,-0.03242,0.18199,0.32167,-0.04543,0.18512,0.27521,-0.05522,0.14501,0.48739,-0.02912,0.12121,0.43614,-0.04186,0.10973,0.39958,-0.04876,0.10445,0.36446,-0.05321
4,0.18536,0.67098,0.00000,0.24844,0.64574,-0.02583,0.30588,0.60174,-0.03752,0.34922,0.56695,-0.04834,0.38327,0.54878,-0.05892,0.26377,0.46756,-0.01472,0.28872,0.39104,-0.02871,0.30053,0.34506,-0.04198,0.30980,0.30583,-0.05192,0.22396,0.45249,-0.01613,0.23637,0.36095,-0.02609,0.24351,0.30451,-0.03787,0.24912,0.26004,-0.04710,0.18469,0.45937,-0.02141,0.18278,0.37527,-0.03300,0.18245,0.32189,-0.04535,0.18576,0.27619,-0.05478,0.14432,0.48576,-0.02961,0.12099,0.43395,-0.04198,0.10989,0.39764,-0.04847,0.10518,0.36213,-0.05269
4,0.18619,0.67028,0.00000,0.24873,0.64392,-0.02509,0.30628,0.60168,-0.03713,0.34939,0.56754,-0.04855,0.38193,0.54820,-0.06019,0.26407,0.46821,-0.01656,0.28972,0.39067,-0.03191,0.30237,0.34434,-0.04624,0.31293,0.30484,-0.05677,0.22448,0.45353,-0.01850,0.23615,0.36227,-0.02960,0.24361,0.30571,-0.04282,0.24987,0.26125,-0.05304,0.18574,0.46129,-0.02398,0.18407,0.37755,-0.03593,0.18438,0.32318,-0.04907,0.18870,0.27697,-0.05916,0.14624,0.48871,-0.03219,0.12313,0.43767,-0.04505,0.11238,0.40151,-0.05172,0.10815,0.36746,-0.05595
4,0.19267,0.67052,0.00000,0.25187,0.63727,-0.01744,0.30604,0.59570,-0.02681,0.34643,0.55932,-0.03740,0.37314,0.52911,-0.04782,0.26429,0.47356,0.00217,0.28073,0.40561,-0.01427,0.29032,0.38436,-0.03225,0.30098,0.37257,-0.04350,0.22902,0.46045,-0.00138,0.23978,0.38006,-0.01144,0.24803,0.33866,-0.02632,0.25885,0.30916,-0.03780,0.19383,0.46299,-0.00937,0.19974,0.38623,-0.01943,0.20784,0.34107,-0.02905,0.22048,0.30769,-0.03628,0.15601,0.47992,-0.01985,0.15269,0.41859,-0.02711,0.15467,0.37943,-0.02838,0.16230,0.34602,-0.02910
4,0.19091,0.67147,-0.00000,0.25180,0.62176,-0.01127,0.29852,0.56623,-0.01808,0.29721,0.50416,-0.02798,0.25545,0.49106,-0.03579,0.25973,0.49649,0.00566,0.28037,0.44250,-0.01749,0.27876,0.49650,-0.03323,0.26953,0.52563,-0.04100,0.22554,0.49548,-0.00061,0.24425,0.44377,-0.02575,0.24335,0.50532,-0.03597,0.23308,0.53242,-0.03795,0.19093,0.49978,-0.01066,0.20893,0.44768,-0.03608,0.21133,0.50941,-0.02988,0.20122,0.53844,-0.01935,0.15085,0.50901,-0.02180,0.17523,0.46641,-0.03270,0.18119,0.50933,-0.01987,0.17277,0.53462,-0.00751
4,0.19186,0.65739,-0.00000,0.25059,0.61496,-0.01297,0.29626,0.55704,-0.01872,0.28612,0.49259,-0.02539,0.24148,0.48185,-0.02974,0.25398,0.49859,0.00268,0.27331,0.45263,-0.01411,0.27140,0.50529,-0.02485,0.26270,0.52723,-0.03068,0.21969,0.49453,-0.00030,0.23699,0.44888,-0.01895,0.23702,0.51050,-0.02605,0.22574,0.53008,-0.02732,0.18531,0.49916,-0.00608,0.20119,0.45083,-0.02706,0.20768,0.51283,-0.02001,0.19777,0.53813,-0.01023,0.14491,0.50894,-0.01262,0.16681,0.46926,-0.02231,0.17742,0.51150,-0.00962,0.17030,0.53429,0.00218
4,0.19380,0.64552,-0.00000,0.25206,0.61010,-0.01435,0.29560,0.55526,-0.01949,0.28226,0.49345,-0.02485,0.23907,0.48234,-0.02728,0.25652,0.50207,0.00464,0.27430,0.45714,-0.01319,0.27158,0.50953,-0.02290,0.26257,0.53048,-0.02727,0.22141,0.49435,0.00247,0.23795,0.44878,-0.01841,0.23723,0.51242,-0.02500,0.22480,0.53143,-0.02425,0.18628,0.49611,-0.00305,0.20157,0.45054,-0.02677,0.20701,0.51416,-0.01946,0.19513,0.53615,-0.00819,0.14530,0.50363,-0.00923,0.16787,0.46633,-0.02104,0.17689,0.51092,-0.00864,0.16801,0.53165,0.00388
4,0.19272,0.64502,-0.00000,0.25225,0.61020,-0.01308,0.29514,0.55550,-0.01645,0.28263,0.49297,-0.02006,0.23949,0.48114,-0.02115,0.25454,0.50182,0.00718,0.27150,0.46087,-0.00767,0.27008,0.51018,-0.01647,0.26177,0.52879,-0.02064,0.22031,0.49532,0.00551,0.23666,0.45082,-0.01309,0.23756,0.51432,-0.02052,0.22453,0.53558,-0.02040,0.18602,0.49781,0.00102,0.20034,0.45071,-0.02018,0.20753,0.51426,-0.01377,0.19597,0.53923,-0.00310,0.14593,0.50593,-0.00395,0.16582,0.46464,-0.01408,0.17655,0.50668,-0.00184,0.16931,0.52876,0.01063
4,0.19383,0.64040,-0.00000,0.25521,0.60822,-0.01197,0.29750,0.55613,-0.01401,0.28521,0.49320,-0.01663,0.24277,0.48227,-0.01655,0.25743,0.50366,0.01225,0.27325,0.46258,-0.00354,0.27065,0.51147,-0.01301,0.26119,0.53274,-0.01683,0.22278,0.49508,0.01036,0.23707,0.45031,-0.00984,0.23700,0.51455,-0.01817,0.22423,0.53696,-0.01766,0.18823,0.49633,0.00534,0.20188,0.45028,-0.01735,0.20732,0.51435,-0.01122,0.19520,0.53850,0.00008,0.14702,0.50385,-0.00003,0.16825,0.46457,-0.01030,0.17647,0.50858,0.00223,0.16783,0.52976,0.01524
4,0.19140,0.63957,-0.00000,0.25277,0.60825,-0.01128,0.29572,0.55782,-0.01375,0.28603,0.49476,-0.01712,0.24566,0.48020,-0.01818,0.25331,0.50453,0.01064,0.26875,0.46120,-0.00442,0.26804,0.50901,-0.01348,0.26014,0.53289,-0.01725,0.22036,0.49637,0.00866,0.23457,0.45068,-0.00950,0.23525,0.51204,-0.01692,0.22374,0.53510,-0.01672,0.18665,0.49728,0.00367,0.20102,0.44948,-0.01734,0.20659,0.51106,-0.01127,0.19540,0.53699,-0.00081,0.14623,0.50379,-0.00176,0.16706,0.46445,-0.01193,0.17605,0.50568,-0.00044,0.16828,0.52757,0.01148
4,0.18999,0.63654,-0.00000,0.24905,0.60303,-0.01209,0.29322,0.55600,-0.01622,0.29019,0.49447,-0.02108,0.25394,0.47331,-0.02463,0.24585,0.49976,0.00696,0.26073,0.45010,-0.00679,0.26563,0.48842,-0.01669,0.25725,0.51894,-0.02058,0.21513,0.49184,0.00594,0.22964,0.44180,-0.00807,0.23372,0.49249,-0.01684,0.22241,0.52290,-0.01885,0.18228,0.49305,0.00226,0.19729,0.44320,-0.01538,0.20474,0.49667,-0.01285,0.19454,0.52951,-0.00573,0.14272,0.50079,-0.00192,0.16270,0.45884,-0.01260,0.17448,0.49572,-0.00410,0.16882,0.52388,0.00573
4,0.19864,0.62837,0.00000,0.24907,0.61719,-0.02818,0.29731,0.57164,-0.03536,0.31352,0.53673,-0.03933,0.32193,0.50978,-0.04362,0.24948,0.47061,-0.02085,0.25880,0.40786,-0.03536,0.26662,0.36263,-0.04857,0.27498,0.32819,-0.05706,0.21050,0.46673,-0.01628,0.20880,0.40262,-0.02669,0.21060,0.35554,-0.03824,0.21525,0.32033,-0.04700,0.17392,0.47788,-0.01475,0.17483,0.42196,-0.02899,0.18184,0.40309,-0.03576,0.18717,0.39395,-0.03911,0.13735,0.50213,-0.01584,0.13950,0.45945,-0.02973,0.14621,0.45889,-0.03041,0.14941,0.46571,-0.02869
4,0.18898,0.64886,0.00000,0.25226,0.63040,-0.02797,0.29845,0.57228,-0.03739,0.33674,0.53034,-0.04383,0.37281,0.51396,-0.05064,0.25021,0.45254,-0.01795,0.27078,0.38292,-0.02769,0.28112,0.33593,-0.03727,0.28939,0.29990,-0.04473,0.20650,0.44091,-0.01667,0.21049,0.35845,-0.02093,0.21451,0.30367,-0.02921,0.21911,0.26198,-0.03524,0.16580,0.45477,-0.01904,0.15596,0.38015,-0.02983,0.15214,0.33177,-0.04386,0.15009,0.29215,-0.05301,0.12884,0.49327,-0.02393,0.10181,0.45115,-0.03873,0.08587,0.42386,-0.04767,0.07447,0.39773,-0.05220
4,0.18306,0.67117,0.00000,0.24677,0.63460,-0.02362,0.29634,0.57666,-0.03460,0.33763,0.53539,-0.04548,0.37068,0.51658,-0.05688,0.24603,0.45795,-0.01931,0.27058,0.38084,-0.03475,0.28424,0.33440,-0.04711,0.29396,0.29580,-0.05654,0.20293,0.44596,-0.02320,0.20845,0.35083,-0.03571,0.21227,0.28930,-0.04732,0.21371,0.24063,-0.05566,0.16295,0.46077,-0.03064,0.14337,0.37422,-0.04648,0.13028,0.31662,-0.06296,0.12157,0.26739,-0.07452,0.12618,0.49826,-0.04030,0.09036,0.45304,-0.05763,0.06870,0.42001,-0.06841,0.05366,0.38732,-0.07524
4,0.18039,0.67219,0.00000,0.24385,0.63616,-0.02787,0.29647,0.58238,-0.04331,0.33959,0.54180,-0.05807,0.37453,0.52148,-0.07317,0.24692,0.46057,-0.02884,0.27509,0.38085,-0.04881,0.29022,0.33225,-0.06368,0.30092,0.29125,-0.07449,0.20346,0.44606,-0.03155,0.21015,0.34812,-0.04815,0.21429,0.28477,-0.06160,0.21582,0.23388,-0.07122,0.16246,0.45967,-0.03771,0.14253,0.37244,-0.05596,0.12932,0.31338,-0.07290,0.12111,0.26314,-0.08482,0.12471,0.49621,-0.04638,0.08810,0.45135,-0.06487,0.06637,0.41771,-0.07586,0.05158,0.38525,-0.08279
4,0.17974,0.67442,0.00000,0.24292,0.63758,-0.02586,0.29547,0.58042,-0.03892,0.33781,0.53665,-0.05141,0.37235,0.51394,-0.06458,0.24699,0.45971,-0.02620,0.26938,0.37673,-0.04419,0.27969,0.32719,-0.05813,0.28697,0.28417,-0.06868,0.20245,0.44687,-0.02929,0.20573,0.34777,-0.04354,0.20841,0.28657,-0.05596,0.20943,0.23943,-0.06530,0.16050,0.46135,-0.03563,0.14173,0.37338,-0.05163,0.13005,0.31553,-0.06742,0.12300,0.26684,-0.07919,0.12212,0.49810,-0.04444,0.08632,0.45234,-0.06174,0.06473,0.41942,-0.07188,0.04985,0.38779,-0.07851
4,0.17599,0.67747,0.00000,0.23970,0.63985,-0.02754,0.29311,0.58286,-0.04076,0.33472,0.53566,-0.05302,0.36806,0.50899,-0.06583,0.24240,0.46055,-0.02529,0.26428,0.37456,-0.04274,0.27289,0.32348,-0.05661,0.27868,0.27971,-0.06727,0.19735,0.44955,-0.02759,0.19877,0.34964,-0.04189,0.19915,0.28693,-0.05567,0.19755,0.23887,-0.06606,0.15602,0.46522,-0.03332,0.13820,0.37681,-0.04978,0.12687,0.31771,-0.06691,0.11989,0.26757,-0.07964,0.11805,0.50265,-0.04160,0.08299,0.45768,-0.06017,0.06208,0.42391,-0.07172,0.04821,0.39088,-0.07928
4,0.17306,0.67945,0.00000,0.23690,0.64105,-0.02919,0.29030,0.58262,-0.04332,0.33145,0.53359,-0.05617,0.36422,0.50450,-0.06936,0.24046,0.46187,-0.02710,0.26083,0.37473,-0.04529,0.26900,0.32241,-0.05963,0.27431,0.27826,-0.07044,0.19538,0.45070,-0.02905,0.19644,0.34814,-0.04392,0.19742,0.28380,-0.05774,0.19681,0.23512,-0.06802,0.15365,0.46660,-0.03459,0.13748,0.37544,-0.05169,0.12702,0.31543,-0.06887,0.12071,0.26514,-0.08148,0.11500,0.50372,-0.04276,0.08157,0.45736,-0.06173,0.06104,0.42317,-0.07331,0.04727,0.39019,-0.08080
4,0.17118,0.67837,0.00000,0.23526,0.64192,-0.02986,0.28697,0.58206,-0.04360,0.32746,0.53048,-0.05567,0.36031,0.49974,-0.06800,0.23749,0.46334,-0.02843,0.25790,0.37524,-0.04667,0.26634,0.32194,-0.06070,0.27164,0.27669,-0.07134,0.19195,0.45164,-0.02982,0.19338,0.34831,-0.04500,0.19439,0.28346,-0.05865,0.19393,0.23407,-0.06876,0.15016,0.46748,-0.03471,0.13525,0.37589,-0.05219,0.12588,0.31536,-0.06916,0.12011,0.26451,-0.08163,0.11209,0.50416,-0.04226,0.07980,0.45712,-0.06177,0.06013,0.42297,-0.07339,0.04704,0.38985,-0.08083
4,0.17133,0.67679,0.00000,0.23533,0.63947,-0.02792,0.28693,0.57798,-0.04039,0.32625,0.52551,-0.05152,0.35914,0.49488,-0.06293,0.23619,0.46229,-0.02508,0.25646,0.37367,-0.04211,0.26431,0.32014,-0.05540,0.26875,0.27521,-0.06531,0.19188,0.45147,-0.02653,0.19485,0.34939,-0.04037,0.19621,0.28524,-0.05302,0.19552,0.23599,-0.06232,0.15099,0.46649,-0.03147,0.13687,0.37619,-0.04694,0.12775,0.31580,-0.06236,0.12217,0.26579,-0.07378,0.11247,0.50221,-0.03898,0.08033,0.45465,-0.05610,0.06075,0.42030,-0.06606,0.04742,0.38818,-0.07232
4,0.17158,0.67585,0.00000,0.23548,0.63993,-0.02862,0.28682,0.57661,-0.04084,0.32583,0.52394,-0.05146,0.35846,0.49331,-0.06222,0.23522,0.46078,-0.02549,0.25596,0.37277,-0.04245,0.26489,0.31892,-0.05579,0.26961,0.27355,-0.06576,0.19156,0.44981,-0.02663,0.19521,0.34753,-0.04003,0.19658,0.28306,-0.05229,0.19579,0.23339,-0.06134,0.15072,0.46491,-0.03131,0.13801,0.37409,-0.04661,0.12892,0.31409,-0.06182,0.12281,0.26402,-0.07302,0.11209,0.50071,-0.03872,0.08114,0.45281,-0.05575,0.06136,0.41852,-0.06558,0.04691,0.38666,-0.07175
4,0.17072,0.67536,0.00000,0.23444,0.63928,-0.02888,0.28550,0.57675,-0.04130,0.32288,0.52260,-0.05207,0.35478,0.49072,-0.06303,0.23427,0.46099,-0.02586,0.25474,0.37332,-0.04306,0.26370,0.31983,-0.05650,0.26850,0.27490,-0.06664,0.19040,0.45008,-0.02701,0.19356,0.34811,-0.04117,0.19537,0.28426,-0.05402,0.19517,0.23582,-0.06338,0.14969,0.46533,-0.03173,0.13606,0.37476,-0.04811,0.12715,0.31444,-0.06420,0.12160,0.26469,-0.07590,0.11136,0.50137,-0.03904,0.08024,0.45351,-0.05729,0.06076,0.41901,-0.06803,0.04690,0.38676,-0.07477
4,0.17057,0.67354,0.00000,0.23257,0.63493,-0.02569,0.28166,0.57081,-0.03692,0.31644,0.51711,-0.04712,0.34718,0.48571,-0.05785,0.23152,0.45756,-0.02492,0.25145,0.37080,-0.04237,0.25887,0.31829,-0.05625,0.26307,0.27339,-0.06694,0.18671,0.44770,-0.02804,0.18748,0.34588,-0.04328,0.18722,0.28032,-0.05841,0.18477,0.22927,-0.06953,0.14618,0.46486,-0.03410,0.13162,0.37384,-0.05177,0.12144,0.31330,-0.06988,0.11431,0.26253,-0.08294,0.10935,0.50340,-0.04224,0.07678,0.45702,-0.06225,0.05590,0.42315,-0.07436,0.04096,0.39119,-0.08190
4,0.17390,0.66716,0.00000,0.22931,0.62296,-0.02398,0.27229,0.55751,-0.03507,0.29607,0.50097,-0.04520,0.31360,0.46069,-0.05589,0.22115,0.45073,-0.02713,0.23858,0.36422,-0.04744,0.24745,0.31103,-0.06268,0.25284,0.26704,-0.07302,0.17712,0.44330,-0.03162,0.17568,0.33499,-0.04868,0.17543,0.26783,-0.06409,0.17391,0.21679,-0.07452,0.13863,0.46205,-0.03868,0.11853,0.36974,-0.05705,0.10637,0.30828,-0.07427,0.09917,0.25838,-0.08616,0.10363,0.50320,-0.04761,0.07094,0.45517,-0.06645,0.05179,0.42285,-0.07654,0.03873,0.39396,-0.08242
4,0.18059,0.66163,0.00000,0.22744,0.60962,-0.02578,0.26103,0.53376,-0.03620,0.27734,0.47264,-0.04543,0.28991,0.43047,-0.05599,0.20687,0.43179,-0.02986,0.21332,0.33711,-0.05156,0.21379,0.27595,-0.06850,0.21440,0.22735,-0.08014,0.16273,0.43477,-0.03245,0.14837,0.33782,-0.04991,0.13878,0.27229,-0.06659,0.13275,0.22182,-0.07853,0.12704,0.45882,-0.03770,0.10442,0.37769,-0.05425,0.09188,0.32003,-0.07050,0.08507,0.27407,-0.08283,0.09756,0.50462,-0.04548,0.05985,0.46983,-0.06363,0.03519,0.44257,-0.07406,0.01755,0.41892,-0.08031
4,0.18925,0.66141,0.00000,0.22789,0.60274,-0.02209,0.24668,0.51181,-0.02739,0.25066,0.44818,-0.03300,0.25236,0.40643,-0.03975,0.17711,0.42106,-0.01450,0.17556,0.33362,-0.03294,0.17333,0.27526,-0.04841,0.17364,0.23332,-0.05883,0.13894,0.43247,-0.01783,0.12103,0.34837,-0.03217,0.11136,0.29141,-0.04581,0.10826,0.25366,-0.05516,0.10982,0.46488,-0.02493,0.08064,0.39025,-0.04118,0.07195,0.34707,-0.05375,0.07310,0.31884,-0.06242,0.08800,0.51886,-0.03471,0.04965,0.49187,-0.05409,0.02769,0.47159,-0.06421,0.01508,0.45928,-0.06942
4,0.19818,0.65928,0.00000,0.23241,0.59134,-0.01754,0.23207,0.49989,-0.01959,0.22083,0.43568,-0.02187,0.21204,0.39476,-0.02492,0.14214,0.42278,-0.00467,0.11085,0.34976,-0.01698,0.08716,0.30356,-0.02978,0.06819,0.26747,-0.03986,0.10838,0.44532,-0.00790,0.06264,0.37706,-0.01814,0.03498,0.33152,-0.03123,0.01590,0.29623,-0.04119,0.08965,0.48104,-0.01427,0.04306,0.42465,-0.02692,0.02556,0.38744,-0.03854,0.01814,0.35753,-0.04698,0.08036,0.53227,-0.02307,0.03893,0.50722,-0.03818,0.03432,0.48476,-0.04592,0.04323,0.46376,-0.05018
4,0.22446,0.67181,0.00000,0.25206,0.59739,-0.02021,0.24264,0.50568,-0.02606,0.22692,0.44147,-0.03229,0.21583,0.39324,-0.03821,0.14851,0.44021,-0.00951,0.10768,0.36365,-0.02523,0.07898,0.31757,-0.03935,0.05524,0.28012,-0.04975,0.11941,0.46686,-0.01294,0.06726,0.39809,-0.02577,0.03646,0.35270,-0.03845,0.01285,0.31557,-0.04761,0.10440,0.50579,-0.02004,0.05137,0.45318,-0.03375,0.02481,0.42169,-0.04245,0.00650,0.39559,-0.04809,0.10112,0.55703,-0.03004,0.05696,0.52537,-0.04350,0.03181,0.50476,-0.04857,0.01346,0.48771,-0.05085
4,0.27949,0.68521,0.00000,0.29268,0.60731,-0.01832,0.26990,0.52549,-0.02653,0.24565,0.45933,-0.03494,0.23299,0.40245,-0.04262,0.18969,0.48115,-0.00922,0.13815,0.41072,-0.02718,0.10551,0.36616,-0.04217,0.08039,0.32863,-0.05234,0.16933,0.50513,-0.01147,0.11832,0.43817,-0.02693,0.09342,0.39107,-0.03818,0.07624,0.34795,-0.04538,0.15726,0.53628,-0.01688,0.10825,0.47676,-0.03202,0.09219,0.43794,-0.03368,0.08434,0.40335,-0.03312,0.15050,0.57214,-0.02493,0.11353,0.52104,-0.03629,0.10276,0.48791,-0.03384,0.09975,0.46124,-0.02986
4,0.61379,0.63332,-0.00000,0.53387,0.62921,-0.01349,0.47341,0.58820,-0.02476,0.47231,0.52798,-0.03998,0.51443,0.48858,-0.05406,0.48127,0.51263,-0.00191,0.45019,0.47435,-0.03322,0.46263,0.51591,-0.05580,0.48121,0.54433,-0.06760,0.51494,0.48663,-0.00951,0.49056,0.44718,-0.04006,0.50273,0.49837,-0.05319,0.51982,0.52883,-0.05591,0.55297,0.46882,-0.02182,0.52755,0.43599,-0.04557,0.53528,0.48585,-0.04336,0.55087,0.51453,-0.03554,0.59444,0.46063,-0.03627,0.56578,0.43386,-0.04252,0.56653,0.47318,-0.03238,0.57839,0.49727,-0.02273
4,0.59509,0.66467,-0.00000,0.52588,0.67522,-0.01606,0.46361,0.63537,-0.02325,0.43999,0.57566,-0.03333,0.44447,0.52483,-0.04121,0.46696,0.54445,0.00778,0.43388,0.50344,-0.02373,0.44130,0.54194,-0.04384,0.45738,0.56925,-0.05230,0.49793,0.51476,0.00132,0.46688,0.47014,-0.03361,0.47445,0.52691,-0.04760,0.49152,0.55878,-0.04619,0.53467,0.49602,-0.01090,0.50584,0.46261,-0.04498,0.51796,0.52700,-0.04283,0.53674,0.55544,-0.02972,0.57846,0.48507,-0.02468,0.54705,0.47162,-0.04273,0.54957,0.52137,-0.03487,0.56194,0.54341,-0.02216
4,0.59900,0.68592,-0.00000,0.53966,0.69400,-0.02226,0.47159,0.65399,-0.03286,0.45072,0.58946,-0.04479,0.48379,0.54502,-0.05262,0.46723,0.57347,0.00096,0.44170,0.53801,-0.03282,0.45921,0.58216,-0.05149,0.47190,0.60436,-0.05963,0.49484,0.53806,-0.00247,0.47153,0.50177,-0.03899,0.48601,0.55447,-0.04971,0.49405,0.57913,-0.04661,0.52711,0.51453,-0.01266,0.51336,0.50346,-0.04593,0.52625,0.55684,-0.04373,0.53066,0.57502,-0.03219,0.56415,0.49944,-0.02552,0.55161,0.50210,-0.03950,0.55808,0.54604,-0.03325,0.56074,0.56177,-0.02387
4,0.60236,0.71782,-0.00000,0.53514,0.70797,-0.01878,0.47150,0.66979,-0.02913,0.45152,0.61688,-0.04032,0.47479,0.57083,-0.04631,0.47538,0.55247,-0.00238,0.44485,0.57035,-0.03587,0.46796,0.62919,-0.05299,0.48177,0.64249,-0.05957,0.50670,0.52528,-0.00717,0.47809,0.55893,-0.03923,0.49843,0.62144,-0.04367,0.50868,0.63422,-0.03844,0.54010,0.51654,-0.01807,0.51404,0.56786,-0.04529,0.52976,0.62305,-0.03436,0.53728,0.63097,-0.01924,0.57429,0.52015,-0.03194,0.54681,0.56436,-0.04002,0.55282,0.61017,-0.02718,0.55861,0.62219,-0.01332
