label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
0,0.59924,0.33586,-0.00000,0.65714,0.33853,-0.01159,0.70751,0.31493,-0.01393,0.71152,0.26377,-0.01688,0.68261,0.23301,-0.01731,0.70057,0.23899,0.00832,0.72395,0.21606,-0.00502,0.70533,0.25595,-0.01363,0.69306,0.27008,-0.01762,0.67612,0.21699,0.00715,0.69880,0.19175,-0.00700,0.67868,0.24205,-0.01197,0.66397,0.25599,-0.01142,0.64888,0.20077,0.00276,0.66908,0.17338,-0.01373,0.65516,0.22320,-0.00890,0.64005,0.24098,-0.00060,0.61558,0.18592,-0.00231,0.63981,0.15789,-0.00963,0.63430,0.19354,0.00040,0.62168,0.21244,0.01059
0,0.59138,0.33339,-0.00000,0.64809,0.33612,-0.00981,0.69732,0.30684,-0.01074,0.69903,0.25217,-0.01244,0.67167,0.22223,-0.01138,0.69084,0.24081,0.00963,0.71276,0.21077,-0.00313,0.69487,0.25178,-0.01014,0.68484,0.26758,-0.01310,0.66509,0.21758,0.00794,0.68745,0.18805,-0.00549,0.66724,0.23875,-0.00855,0.65467,0.25132,-0.00673,0.63669,0.20012,0.00308,0.65786,0.16834,-0.01451,0.64302,0.22081,-0.00802,0.62917,0.23808,0.00164,0.60297,0.18373,-0.00224,0.62800,0.15552,-0.01076,0.62178,0.19249,-0.00007,0.61013,0.20994,0.01075
0,0.58031,0.32442,-0.00000,0.63529,0.32930,-0.01301,0.68653,0.29926,-0.01564,0.69068,0.24293,-0.01835,0.66432,0.21286,-0.01743,0.68026,0.23415,0.00447,0.70334,0.20296,-0.01019,0.68403,0.24788,-0.01651,0.67531,0.26050,-0.01897,0.65450,0.21116,0.00369,0.67738,0.18234,-0.01201,0.65641,0.23599,-0.01389,0.64503,0.24255,-0.01114,0.62615,0.19394,-0.00058,0.64872,0.16099,-0.02047,0.63328,0.21656,-0.01221,0.62023,0.23052,-0.00118,0.59279,0.17698,-0.00557,0.61730,0.14944,-0.01559,0.61126,0.18807,-0.00464,0.59989,0.20365,0.00649
0,0.56927,0.31963,-0.00000,0.62519,0.32224,-0.01322,0.67668,0.29360,-0.01633,0.67887,0.23724,-0.01931,0.64999,0.20687,-0.01897,0.67007,0.22784,0.00299,0.69191,0.19919,-0.01115,0.67304,0.24241,-0.01787,0.66409,0.25534,-0.02083,0.64405,0.20526,0.00236,0.66531,0.17682,-0.01213,0.64555,0.22966,-0.01414,0.63483,0.23786,-0.01211,0.61567,0.18881,-0.00156,0.63552,0.15678,-0.01985,0.62067,0.21093,-0.01196,0.60773,0.22587,-0.00177,0.58247,0.17278,-0.00623,0.60479,0.14365,-0.01496,0.59964,0.18043,-0.00394,0.58897,0.19682,0.00683
0,0.56026,0.31510,-0.00000,0.61791,0.31977,-0.01191,0.66692,0.29124,-0.01423,0.66659,0.23330,-0.01677,0.63903,0.20285,-0.01689,0.65785,0.22426,0.00454,0.67953,0.19263,-0.00905,0.66403,0.23384,-0.01702,0.65380,0.25074,-0.02073,0.63210,0.20197,0.00372,0.65369,0.16964,-0.01014,0.63603,0.22068,-0.01409,0.62247,0.23576,-0.01335,0.60379,0.18609,-0.00013,0.62381,0.15077,-0.01727,0.61109,0.20302,-0.01120,0.59635,0.22377,-0.00232,0.56979,0.17138,-0.00463,0.59264,0.14008,-0.01397,0.58854,0.17755,-0.00436,0.57716,0.19839,0.00555
0,0.55087,0.31031,-0.00000,0.60699,0.31099,-0.01468,0.65750,0.28156,-0.01822,0.65646,0.22369,-0.02106,0.62681,0.19406,-0.02039,0.64878,0.21425,0.00100,0.66893,0.18100,-0.01391,0.65034,0.22551,-0.02076,0.64246,0.24089,-0.02350,0.62213,0.19177,0.00145,0.64090,0.15983,-0.01288,0.62143,0.21298,-0.01450,0.61238,0.22344,-0.01211,0.59303,0.17615,-0.00148,0.61014,0.14090,-0.01945,0.59587,0.19419,-0.01143,0.58521,0.21073,-0.00117,0.55858,0.16209,-0.00527,0.57767,0.13066,-0.01384,0.57333,0.16746,-0.00288,0.56489,0.18508,0.00799
0,0.53874,0.30025,-0.00000,0.59428,0.29990,-0.01650,0.64623,0.27039,-0.02069,0.64616,0.21412,-0.02392,0.61399,0.18769,-0.02336,0.63876,0.20259,0.00141,0.65912,0.16928,-0.01432,0.64002,0.21310,-0.02197,0.63266,0.22863,-0.02499,0.61219,0.18003,0.00260,0.63020,0.14864,-0.01274,0.61018,0.19931,-0.01500,0.60191,0.21015,-0.01250,0.58297,0.16449,0.00005,0.59870,0.13050,-0.01791,0.58439,0.18060,-0.01036,0.57540,0.19653,-0.00020,0.54889,0.15045,-0.00363,0.56699,0.12114,-0.01124,0.56133,0.15667,-0.00010,0.55335,0.17368,0.01094
0,0.51951,0.28668,-0.00000,0.57837,0.28742,-0.01644,0.63099,0.25935,-0.02123,0.62980,0.20050,-0.02524,0.59268,0.17635,-0.02581,0.62372,0.19181,0.00168,0.64526,0.15764,-0.01310,0.62660,0.20125,-0.02172,0.61900,0.21843,-0.02613,0.59751,0.16831,0.00222,0.61642,0.13594,-0.01319,0.59717,0.18639,-0.01780,0.58691,0.20022,-0.01719,0.56895,0.15205,-0.00063,0.58464,0.11632,-0.01888,0.57217,0.16772,-0.01385,0.56151,0.18829,-0.00536,0.53518,0.13800,-0.00458,0.55496,0.10777,-0.01443,0.55106,0.14657,-0.00528,0.54159,0.16976,0.00464
0,0.48864,0.25810,-0.00000,0.55462,0.26229,-0.00676,0.60400,0.23727,-0.00254,0.60087,0.17937,-0.00176,0.56908,0.15098,0.00055,0.60276,0.18981,0.03519,0.62405,0.15811,0.02317,0.59872,0.16722,0.00922,0.57516,0.18170,0.00176,0.58068,0.16080,0.03394,0.59828,0.12660,0.01810,0.57178,0.14378,0.00124,0.55418,0.16467,-0.00428,0.55992,0.14309,0.02840,0.57495,0.10787,0.01139,0.55277,0.12675,0.00298,0.53780,0.14842,0.00438,0.53760,0.13316,0.02224,0.54973,0.10396,0.01419,0.53733,0.11782,0.01491,0.52879,0.13871,0.01959
0,0.46407,0.23875,-0.00000,0.52553,0.25126,-0.01770,0.57825,0.22518,-0.01974,0.58069,0.16354,-0.02234,0.54979,0.13212,-0.02294,0.57843,0.16729,0.01230,0.59957,0.13031,-0.00776,0.57222,0.13890,-0.02407,0.54671,0.15595,-0.03153,0.55408,0.13750,0.01482,0.56957,0.10156,-0.00804,0.54273,0.11853,-0.02353,0.52294,0.14121,-0.02707,0.53009,0.11940,0.01257,0.54231,0.08300,-0.01072,0.52262,0.10529,-0.01742,0.50732,0.13035,-0.01369,0.50443,0.10904,0.00888,0.51517,0.08111,-0.00480,0.50444,0.09877,-0.00506,0.49562,0.12143,-0.00004
0,0.44194,0.23186,-0.00000,0.50272,0.23499,-0.02596,0.55687,0.20491,-0.03190,0.55253,0.13778,-0.03619,0.51096,0.11414,-0.03638,0.55547,0.14404,0.00545,0.57353,0.10163,-0.01639,0.54931,0.12867,-0.03098,0.53343,0.15441,-0.03659,0.52864,0.11484,0.01096,0.53669,0.07688,-0.01363,0.51383,0.11386,-0.02614,0.50283,0.13910,-0.02693,0.50124,0.09573,0.01080,0.50505,0.06135,-0.01485,0.48990,0.09968,-0.02003,0.48131,0.12665,-0.01470,0.47128,0.08257,0.00858,0.47618,0.05970,-0.00613,0.46822,0.08989,-0.00577,0.46250,0.11621,0.00009
0,0.42409,0.22687,-0.00000,0.48587,0.22216,-0.02577,0.53499,0.19084,-0.03247,0.52565,0.12448,-0.03827,0.48483,0.10028,-0.04020,0.53134,0.12971,0.00718,0.54939,0.08594,-0.01559,0.52543,0.11355,-0.03078,0.50910,0.13975,-0.03655,0.50421,0.10405,0.01231,0.51016,0.06269,-0.01339,0.48873,0.10073,-0.02635,0.48058,0.12765,-0.02720,0.47686,0.08821,0.01146,0.47946,0.05229,-0.01432,0.46617,0.08892,-0.01902,0.46071,0.11603,-0.01322,0.44649,0.07721,0.00842,0.45098,0.05257,-0.00491,0.44591,0.07968,-0.00383,0.44346,0.10484,0.00238
0,0.39749,0.20942,-0.00000,0.45637,0.19967,-0.02003,0.50116,0.16907,-0.02404,0.49679,0.11034,-0.02931,0.46466,0.08025,-0.03109,0.51411,0.12469,0.02041,0.52599,0.08099,-0.00225,0.49867,0.09079,-0.01960,0.47972,0.10726,-0.02720,0.48994,0.09918,0.02303,0.48969,0.05371,-0.00387,0.46449,0.08215,-0.01883,0.45989,0.10816,-0.02044,0.46484,0.08289,0.01916,0.46091,0.04242,-0.00924,0.44270,0.07252,-0.01464,0.44048,0.10005,-0.00798,0.43785,0.07162,0.01338,0.43616,0.04188,-0.00287,0.42550,0.06363,-0.00281,0.42475,0.08823,0.00384
0,0.38310,0.19421,-0.00000,0.44428,0.19394,-0.02513,0.49651,0.15880,-0.03275,0.48842,0.08727,-0.03887,0.44718,0.05659,-0.04051,0.49330,0.10137,0.00106,0.51032,0.05878,-0.02126,0.49171,0.09515,-0.03348,0.48432,0.11680,-0.03820,0.46304,0.07274,0.00426,0.47294,0.03342,-0.02020,0.45557,0.08180,-0.02794,0.45180,0.10064,-0.02660,0.43088,0.05332,0.00192,0.43711,0.01313,-0.02521,0.42516,0.06540,-0.02310,0.42196,0.08944,-0.01349,0.39501,0.03839,-0.00235,0.40425,0.00872,-0.01720,0.39971,0.04644,-0.01141,0.39648,0.06933,-0.00224
0,0.38157,0.18677,-0.00000,0.43762,0.18804,-0.02999,0.49584,0.14637,-0.04062,0.48810,0.07265,-0.04801,0.44112,0.04716,-0.04955,0.49406,0.08292,-0.00765,0.50776,0.03957,-0.03304,0.48599,0.08820,-0.04622,0.47949,0.10334,-0.05243,0.46141,0.05571,-0.00416,0.47094,0.02005,-0.03114,0.45134,0.07908,-0.03724,0.44828,0.08295,-0.03492,0.42627,0.03961,-0.00636,0.43166,0.00224,-0.03478,0.41894,0.06335,-0.02689,0.41739,0.07269,-0.01423,0.38683,0.02688,-0.01107,0.39477,0.00546,-0.02547,0.39068,0.04645,-0.01522,0.38794,0.05487,-0.00363
0,0.38451,0.17417,-0.00000,0.44303,0.17720,-0.02627,0.50145,0.13721,-0.03471,0.49151,0.06539,-0.04042,0.44535,0.04022,-0.04094,0.49677,0.06926,-0.00707,0.51305,0.02431,-0.03165,0.49080,0.07545,-0.04400,0.48236,0.09298,-0.04959,0.46501,0.04188,-0.00446,0.47618,0.00056,-0.03018,0.45622,0.06348,-0.03499,0.45104,0.07534,-0.03165,0.42989,0.02516,-0.00688,0.43619,-0.01544,-0.03300,0.42380,0.04781,-0.02301,0.42081,0.06271,-0.00935,0.38931,0.01187,-0.01146,0.39860,-0.01111,-0.02399,0.39514,0.03341,-0.01189,0.39236,0.04662,0.00085
0,0.38774,0.16973,-0.00000,0.45006,0.17529,-0.02910,0.50607,0.13831,-0.03844,0.50147,0.06751,-0.04558,0.45656,0.04469,-0.04966,0.50076,0.06431,-0.00426,0.51806,0.02075,-0.02844,0.49697,0.05190,-0.04626,0.48149,0.08342,-0.05463,0.46854,0.03510,0.00169,0.47945,-0.00855,-0.02374,0.46295,0.03272,-0.03733,0.45254,0.06686,-0.03959,0.43559,0.01773,0.00257,0.44107,-0.02716,-0.02238,0.43307,0.01708,-0.02527,0.42585,0.05277,-0.01966,0.39904,0.00841,0.00100,0.40657,-0.02273,-0.01447,0.40490,0.01093,-0.01239,0.40092,0.04093,-0.00586
0,0.40170,0.17046,-0.00000,0.46671,0.17402,-0.02571,0.52015,0.14001,-0.03338,0.51413,0.07033,-0.03945,0.47052,0.04931,-0.04273,0.51445,0.07538,-0.00084,0.53623,0.02906,-0.02322,0.51085,0.05621,-0.04028,0.49213,0.08679,-0.04835,0.48503,0.04351,0.00462,0.50043,-0.00074,-0.01930,0.47740,0.03489,-0.03347,0.46328,0.06869,-0.03633,0.45465,0.02116,0.00551,0.46347,-0.02247,-0.01702,0.44964,0.01523,-0.02071,0.43857,0.05040,-0.01587,0.42001,0.00537,0.00427,0.42818,-0.02566,-0.00873,0.42392,0.00395,-0.00646,0.41834,0.03374,-0.00008
0,0.41577,0.17418,-0.00000,0.48061,0.17818,-0.02660,0.53782,0.14527,-0.03385,0.53140,0.07636,-0.03876,0.48665,0.05621,-0.03944,0.53068,0.07668,-0.00329,0.54979,0.03519,-0.02370,0.52588,0.07216,-0.03585,0.51590,0.09694,-0.04132,0.50173,0.04454,0.00211,0.51448,0.00542,-0.02135,0.49028,0.04926,-0.02998,0.48000,0.07468,-0.02907,0.47168,0.02049,0.00278,0.47789,-0.02034,-0.01965,0.46233,0.02469,-0.01778,0.45460,0.05347,-0.00946,0.43776,0.00092,0.00116,0.44496,-0.02933,-0.01023,0.43775,0.00528,-0.00415,0.43209,0.03132,0.00468
0,0.43267,0.17580,-0.00000,0.49484,0.18328,-0.02303,0.55319,0.15116,-0.02814,0.55345,0.08407,-0.03129,0.51116,0.05946,-0.03097,0.54735,0.07563,-0.00125,0.56472,0.03672,-0.01991,0.54433,0.07752,-0.03207,0.53409,0.10284,-0.03787,0.51899,0.04444,0.00309,0.53182,0.00671,-0.01767,0.51111,0.05506,-0.02660,0.49901,0.07998,-0.02696,0.48829,0.02215,0.00341,0.49616,-0.01901,-0.01746,0.48239,0.03112,-0.01545,0.47179,0.06033,-0.00795,0.45241,0.00384,0.00194,0.46114,-0.02778,-0.01019,0.45540,0.01058,-0.00402,0.44832,0.03733,0.00475
0,0.45256,0.17833,-0.00000,0.51450,0.18265,-0.01762,0.57116,0.15011,-0.02124,0.56949,0.08346,-0.02381,0.52954,0.05737,-0.02306,0.56102,0.07725,0.00078,0.58012,0.03807,-0.01630,0.56413,0.08372,-0.02744,0.55671,0.10754,-0.03327,0.53140,0.05085,0.00229,0.54714,0.01133,-0.01522,0.53163,0.06445,-0.02211,0.52175,0.08472,-0.02290,0.49875,0.03272,0.00042,0.51106,-0.01167,-0.01853,0.50072,0.04426,-0.01340,0.49096,0.07010,-0.00508,0.46052,0.01723,-0.00269,0.47380,-0.01598,-0.01316,0.47103,0.02502,-0.00420,0.46345,0.04833,0.00548
0,0.46661,0.17894,-0.00000,0.52770,0.17901,-0.02051,0.58690,0.14182,-0.02569,0.57775,0.07138,-0.02903,0.53592,0.04378,-0.02788,0.57529,0.07306,-0.00039,0.59352,0.03545,-0.01927,0.57341,0.08668,-0.02943,0.56477,0.10131,-0.03458,0.54209,0.04636,0.00085,0.55813,0.01056,-0.01749,0.53959,0.07250,-0.02198,0.53170,0.07837,-0.02111,0.50675,0.02971,-0.00197,0.51929,-0.00840,-0.02311,0.50622,0.05629,-0.01311,0.49841,0.06807,-0.00132,0.46554,0.01473,-0.00621,0.48161,-0.01241,-0.01469,0.47746,0.03248,-0.00023,0.47002,0.04481,0.01289
0,0.46718,0.16804,-0.00000,0.52690,0.17244,-0.02256,0.58724,0.13566,-0.02956,0.58314,0.06690,-0.03421,0.54003,0.04258,-0.03492,0.57624,0.05861,-0.00503,0.59623,0.02033,-0.02624,0.57914,0.07105,-0.03872,0.56879,0.09021,-0.04487,0.54449,0.03128,-0.00327,0.56142,-0.01143,-0.02469,0.54694,0.04966,-0.03129,0.53632,0.06610,-0.03061,0.50933,0.01541,-0.00541,0.52319,-0.02671,-0.02822,0.51441,0.03740,-0.01977,0.50491,0.05666,-0.00822,0.46813,0.00388,-0.00917,0.48633,-0.02234,-0.02041,0.48456,0.02423,-0.00807,0.47641,0.04136,0.00422
0,0.46107,0.15885,-0.00000,0.52317,0.16839,-0.02281,0.58226,0.12946,-0.02909,0.58152,0.05639,-0.03335,0.54302,0.02740,-0.03414,0.56989,0.04939,-0.00378,0.59089,0.00975,-0.02607,0.57435,0.06077,-0.03921,0.56310,0.08497,-0.04516,0.53704,0.02274,-0.00185,0.55743,-0.01909,-0.02544,0.54134,0.04607,-0.03312,0.52827,0.06874,-0.03205,0.50167,0.00767,-0.00408,0.51821,-0.03355,-0.02967,0.50815,0.03229,-0.02270,0.49608,0.05628,-0.01077,0.46005,-0.00269,-0.00782,0.48009,-0.03196,-0.02238,0.47735,0.01471,-0.01193,0.46785,0.03462,0.00010
0,0.46135,0.16768,-0.00000,0.52305,0.17136,-0.02029,0.57941,0.13627,-0.02697,0.57230,0.06732,-0.03177,0.53240,0.03751,-0.03352,0.56594,0.05704,-0.00540,0.58536,0.01898,-0.02602,0.57198,0.06747,-0.03863,0.56295,0.08882,-0.04506,0.53293,0.03056,-0.00462,0.55102,-0.01633,-0.02638,0.53903,0.04668,-0.03373,0.52734,0.07066,-0.03364,0.49747,0.01566,-0.00726,0.51178,-0.02972,-0.03016,0.50435,0.03599,-0.02218,0.49372,0.06182,-0.01079,0.45582,0.00561,-0.01124,0.47402,-0.02493,-0.02319,0.47397,0.02121,-0.01145,0.46615,0.04206,0.00059
0,0.45920,0.19034,-0.00000,0.52329,0.19189,-0.02637,0.58103,0.15319,-0.03350,0.58302,0.08019,-0.03769,0.56306,0.03448,-0.03574,0.56662,0.07511,0.00194,0.58765,0.04382,-0.02634,0.56785,0.09783,-0.04119,0.56194,0.10306,-0.04772,0.53287,0.05207,0.00651,0.55408,0.01960,-0.02177,0.53273,0.08653,-0.02980,0.52758,0.08183,-0.02892,0.49841,0.03526,0.00500,0.51454,0.00221,-0.02626,0.49758,0.06996,-0.01768,0.49333,0.07015,-0.00437,0.45862,0.01686,0.00180,0.47460,0.00194,-0.01331,0.46732,0.05095,-0.00159,0.46214,0.05566,0.01132
0,0.45902,0.21974,-0.00000,0.51260,0.22677,-0.03552,0.57318,0.19961,-0.05038,0.58493,0.12910,-0.06171,0.57004,0.07715,-0.06647,0.57094,0.10566,-0.01025,0.58395,0.07602,-0.04391,0.56440,0.13082,-0.05857,0.56237,0.13879,-0.06400,0.53990,0.07765,-0.00462,0.54984,0.04973,-0.03856,0.52747,0.11986,-0.04231,0.52959,0.11738,-0.03641,0.50566,0.05980,-0.00646,0.51026,0.03174,-0.04465,0.49247,0.09964,-0.03277,0.49477,0.10124,-0.01534,0.46539,0.04416,-0.01091,0.47135,0.03138,-0.03275,0.46400,0.07965,-0.02190,0.46528,0.08628,-0.00778
0,0.47539,0.26955,-0.00000,0.52621,0.27237,-0.02659,0.58218,0.24564,-0.03628,0.58562,0.18151,-0.04436,0.55777,0.13629,-0.04828,0.57064,0.14867,-0.00355,0.59190,0.12587,-0.03008,0.57334,0.17245,-0.04549,0.56751,0.18103,-0.05318,0.54028,0.12465,-0.00118,0.55539,0.09831,-0.02708,0.53839,0.15345,-0.03535,0.53517,0.15788,-0.03580,0.50701,0.11280,-0.00454,0.51641,0.08396,-0.03194,0.50400,0.13803,-0.02569,0.50060,0.14395,-0.01552,0.46760,0.10573,-0.01004,0.47685,0.08566,-0.02379,0.47285,0.12229,-0.01460,0.47059,0.13118,-0.00449
0,0.48604,0.32220,-0.00000,0.53248,0.32934,-0.02601,0.58768,0.30219,-0.03717,0.59895,0.24609,-0.04706,0.57768,0.19998,-0.05373,0.58491,0.21519,-0.00697,0.60162,0.18704,-0.03533,0.59016,0.22511,-0.05195,0.58715,0.24230,-0.05982,0.55671,0.18748,-0.00562,0.57404,0.15970,-0.03368,0.55719,0.21145,-0.04200,0.55017,0.22435,-0.04155,0.52323,0.16970,-0.00999,0.53893,0.13783,-0.04001,0.52628,0.19150,-0.03400,0.51920,0.20607,-0.02300,0.48263,0.15799,-0.01642,0.49918,0.13633,-0.03459,0.49548,0.17746,-0.02637,0.49095,0.19209,-0.01582
0,0.49781,0.37585,-0.00000,0.53981,0.38827,-0.02750,0.59629,0.36450,-0.04139,0.61107,0.30937,-0.05326,0.60229,0.26366,-0.06023,0.60613,0.27624,-0.01645,0.62506,0.24640,-0.04985,0.60485,0.30016,-0.06500,0.59836,0.32112,-0.07009,0.57483,0.24733,-0.01520,0.59354,0.22493,-0.04501,0.56896,0.28935,-0.04653,0.56351,0.29819,-0.04115,0.53934,0.22776,-0.02012,0.55675,0.20237,-0.05274,0.53695,0.26824,-0.03798,0.52973,0.28279,-0.02068,0.49802,0.21229,-0.02729,0.51553,0.19355,-0.04645,0.50627,0.24536,-0.03263,0.50079,0.26127,-0.01751
0,0.49780,0.42281,-0.00000,0.54316,0.42985,-0.02311,0.59715,0.39039,-0.03335,0.63525,0.35186,-0.04259,0.67196,0.34075,-0.04815,0.60084,0.30080,-0.01180,0.61893,0.28368,-0.04186,0.60553,0.33769,-0.05695,0.59887,0.35873,-0.06308,0.56780,0.28070,-0.01130,0.58589,0.26819,-0.03853,0.56896,0.33012,-0.04151,0.56152,0.34395,-0.03877,0.52987,0.26946,-0.01665,0.54782,0.26273,-0.04815,0.53319,0.32341,-0.03899,0.52346,0.33790,-0.02627,0.48889,0.26384,-0.02371,0.51003,0.25845,-0.04403,0.50388,0.30598,-0.03582,0.49619,0.31968,-0.02525
0,0.40373,0.52650,-0.00000,0.46624,0.52462,-0.02308,0.52148,0.49580,-0.03035,0.51893,0.43599,-0.03684,0.48269,0.41327,-0.03872,0.51096,0.40854,0.00251,0.52988,0.37186,-0.02065,0.50883,0.41653,-0.03411,0.50125,0.43427,-0.04024,0.48198,0.38875,0.00453,0.49578,0.35516,-0.02118,0.47668,0.40533,-0.03016,0.46982,0.41994,-0.02957,0.45343,0.37638,0.00123,0.46232,0.34462,-0.02420,0.44932,0.39297,-0.02050,0.44390,0.40911,-0.01088,0.42205,0.36797,-0.00416,0.43551,0.34438,-0.01604,0.42827,0.38041,-0.00792,0.42205,0.39849,0.00227
0,0.39024,0.54575,-0.00000,0.44524,0.54413,-0.01759,0.49975,0.51762,-0.02564,0.49769,0.46512,-0.03309,0.46810,0.42988,-0.03716,0.49080,0.43255,-0.00913,0.51392,0.39905,-0.03165,0.49774,0.44854,-0.04263,0.48825,0.46336,-0.04722,0.45934,0.41313,-0.01008,0.47866,0.38334,-0.02990,0.46416,0.44105,-0.03262,0.45815,0.44693,-0.03121,0.42594,0.40282,-0.01487,0.44086,0.37201,-0.03677,0.43103,0.43007,-0.02695,0.42469,0.43941,-0.01619,0.38828,0.39384,-0.02090,0.40466,0.37213,-0.03056,0.40185,0.41410,-0.01756,0.39429,0.42599,-0.00595
0,0.38518,0.57541,-0.00000,0.44035,0.57870,-0.02526,0.49831,0.55123,-0.03447,0.50679,0.48462,-0.04206,0.49266,0.43551,-0.04467,0.48295,0.46773,-0.00615,0.50481,0.43164,-0.03386,0.48610,0.48429,-0.04585,0.48081,0.49516,-0.05029,0.45287,0.44601,-0.00426,0.47364,0.41448,-0.03287,0.45338,0.47403,-0.03790,0.44737,0.47397,-0.03512,0.42149,0.43217,-0.00808,0.43841,0.39982,-0.04035,0.42215,0.45886,-0.03082,0.41633,0.46220,-0.01689,0.38442,0.41974,-0.01354,0.40272,0.39791,-0.03138,0.39593,0.44252,-0.02048,0.38985,0.45177,-0.00789
0,0.38925,0.60679,-0.00000,0.44200,0.60719,-0.01984,0.49588,0.58234,-0.02614,0.51157,0.52589,-0.03199,0.50017,0.48458,-0.03352,0.47921,0.49948,0.00129,0.50118,0.46766,-0.02277,0.48712,0.51292,-0.03478,0.48158,0.52502,-0.03938,0.45487,0.48104,0.00211,0.47482,0.45161,-0.02387,0.45852,0.50434,-0.03048,0.45079,0.50823,-0.02878,0.42811,0.46776,-0.00210,0.44544,0.43701,-0.03004,0.43186,0.48987,-0.02291,0.42368,0.49704,-0.01095,0.39544,0.45635,-0.00779,0.41627,0.43662,-0.02288,0.40970,0.47562,-0.01382,0.40064,0.48626,-0.00271
0,0.40229,0.64560,-0.00000,0.45195,0.64479,-0.01944,0.50404,0.62181,-0.02670,0.51782,0.56895,-0.03378,0.50087,0.52934,-0.03673,0.49201,0.54241,0.00029,0.51530,0.51534,-0.02327,0.49864,0.55697,-0.03579,0.49238,0.56662,-0.04119,0.46819,0.52218,0.00026,0.48905,0.49626,-0.02446,0.47175,0.54380,-0.03136,0.46397,0.54973,-0.03034,0.44306,0.50835,-0.00459,0.46079,0.48045,-0.02979,0.44631,0.52764,-0.02322,0.43706,0.53736,-0.01244,0.41358,0.49779,-0.01120,0.43555,0.47695,-0.02434,0.42768,0.51169,-0.01559,0.41760,0.52417,-0.00516
0,0.41243,0.67749,-0.00000,0.46137,0.67962,-0.01940,0.51607,0.65880,-0.02743,0.52602,0.60992,-0.03501,0.49921,0.57668,-0.03850,0.51126,0.57876,-0.00206,0.53704,0.55979,-0.02471,0.51830,0.60053,-0.03660,0.50891,0.60538,-0.04213,0.48691,0.55506,-0.00259,0.51131,0.53677,-0.02640,0.49138,0.58568,-0.03296,0.48042,0.58490,-0.03207,0.46153,0.53862,-0.00755,0.48199,0.51803,-0.03106,0.46692,0.56587,-0.02441,0.45512,0.56907,-0.01424,0.43081,0.52413,-0.01416,0.45459,0.50924,-0.02489,0.44747,0.54473,-0.01496,0.43664,0.55299,-0.00436
0,0.42757,0.70125,-0.00000,0.47280,0.70481,-0.01877,0.53208,0.68588,-0.02651,0.54848,0.63919,-0.03334,0.52138,0.60444,-0.03650,0.52876,0.58969,-0.00405,0.55421,0.58323,-0.02598,0.53447,0.62429,-0.03747,0.52434,0.62866,-0.04217,0.50537,0.56948,-0.00381,0.53014,0.56810,-0.02557,0.50958,0.61705,-0.03110,0.49850,0.61640,-0.02982,0.47947,0.55731,-0.00751,0.50121,0.55119,-0.02841,0.48584,0.59845,-0.02138,0.47416,0.60084,-0.01156,0.44830,0.54716,-0.01277,0.47461,0.54137,-0.02101,0.46653,0.57731,-0.01003,0.45571,0.58504,0.00105
0,0.44895,0.71778,-0.00000,0.49841,0.72537,-0.01988,0.55322,0.70909,-0.02912,0.56747,0.66385,-0.03705,0.53968,0.63293,-0.04162,0.54709,0.60239,-0.00830,0.57866,0.60638,-0.02842,0.55910,0.64460,-0.04126,0.54490,0.65039,-0.04817,0.52539,0.58197,-0.00742,0.55316,0.58898,-0.02593,0.53689,0.62983,-0.03235,0.52513,0.63470,-0.03336,0.50058,0.57121,-0.01016,0.52631,0.57705,-0.02657,0.51688,0.61613,-0.02227,0.50557,0.62399,-0.01577,0.47138,0.56465,-0.01495,0.49806,0.56924,-0.02228,0.49693,0.59898,-0.01501,0.49033,0.60971,-0.00714
0,0.47532,0.72368,-0.00000,0.52228,0.73615,-0.02678,0.57980,0.72767,-0.04063,0.60545,0.68567,-0.05235,0.58805,0.64664,-0.06033,0.58537,0.62528,-0.01398,0.60964,0.62253,-0.04043,0.59026,0.66063,-0.05670,0.57695,0.67086,-0.06418,0.56355,0.59977,-0.01034,0.58038,0.60120,-0.03279,0.56238,0.64400,-0.03924,0.55222,0.65335,-0.03939,0.53676,0.58356,-0.01157,0.55193,0.58291,-0.03201,0.54037,0.62330,-0.02623,0.52966,0.63736,-0.01769,0.50504,0.57104,-0.01559,0.52029,0.56898,-0.02638,0.51774,0.59993,-0.01945,0.51238,0.61493,-0.01056
